ax,ay,az,gx,gy,gz,label
-0.330893232384194,0.09235523739054165,9.43202464665404,-1.6767237600016154,2.0098605881357665,-1.1017149406573234,Safe
0.426216667398112,0.4689577687553275,9.990220838146387,-2.4253142652466275,-0.7856020337622839,5.341350749726129,Safe
-0.3962603692163503,0.006249660953625167,9.701738401231914,1.5638850709038365,-2.1732723777705636,0.8272527554286707,Safe
-0.05736822073344951,1.4342015278333842,9.340379229658996,-0.13082046719078802,0.2056284863101378,1.9802495737856334,Safe
0.25249363949022857,-0.8342996294390976,10.476275733832564,-0.027006489185953504,1.2981867687750015,1.184205966404983,Safe
0.43287759708506074,0.5293642649419394,10.274466006766108,-2.213465975458902,1.8410191501313575,1.2460220585954973,Safe
-0.6001482035278881,-0.08640086869823219,9.507546618035914,-0.5993869918657784,3.1245302213101387,1.0713081027049485,Safe
-0.1672506179204742,0.38596007741833754,10.05889415470889,-1.5269306066182233,5.8904925798702,-2.2041691295521306,Safe
-0.2374726555804781,0.22065357584962292,10.078706001410191,0.766910029708432,0.5010284075111943,0.7350580951228239,Safe
-0.32666461628685595,-0.3665780985549983,10.131150617505588,-1.9821822706632273,-1.3261843476507758,-2.649722607700478,Safe
0.8827271201405484,0.11449819622967013,8.962872052002462,2.6595887304101518,0.9057486535897824,-0.3487256728250685,Safe
0.20249085548047777,-0.9289507256991436,10.313303270516315,-3.351160899248189,-0.5324259008129832,-1.4512349131265745,Safe
-0.6304419771675226,0.3016237502856969,9.525150518537135,-1.6130396649131227,1.8519322597044596,0.7149403716974481,Safe
0.45893097352738804,0.14907923299526282,9.631086033279367,3.3544010199321925,-2.5943285927314435,0.6682524946764693,Safe
1.0610780985063166,0.3193300843215512,11.1289408761301,-0.8702774959240688,4.736669084800875,0.9622917815303735,Safe
0.5162326302755734,0.5290591625435751,9.960936690360507,-2.629757328808824,1.7120961895510256,0.5745931454981743,Safe
-0.7596849829770067,0.18380992010485545,9.616838762276412,0.4381431250753373,-3.368008035592329,-1.2136506835727976,Safe
-0.24211703643312568,0.0740447098991381,8.707352813622048,-0.9507844844290845,-1.4180578046299444,-0.5220069787033592,Safe
0.6334555745933114,-0.4405341683306461,10.504882066973178,-1.6717405112366117,1.6321620882278776,1.8407923225089697,Safe
-0.3538347328093904,-0.3561103818245255,9.137395164595699,-2.191741621597435,2.3526881123429093,2.1357133545887996,Safe
0.22190971407311422,0.5933673100886655,9.308280548250249,5.536747211251886,-2.5444752544639266,-2.2935661972530985,Safe
0.3873170267146684,0.7181677028529893,9.644323850456075,-0.5031038003682727,1.4260517008658977,-3.061855265025293,Safe
-0.4634652357890415,-0.11905521815602703,10.518205895850146,-3.8511347206657542,-3.8946797453238466,-1.4537787664094242,Safe
-0.02976267803090004,0.02300137362663706,10.196619993332881,2.9874195180110683,-0.17867173094209196,2.0904151640645012,Safe
-1.6206336700345363,-0.45230718749688303,9.73108124507987,1.2221418102211414,2.2240936842064127,2.4297680603660687,Safe
-0.5121938206671449,0.5863784226337224,9.96414603181941,-1.5329328620395755,-1.103031460205961,-1.8494237608023432,Safe
-0.12628407569658015,0.33270841184588934,9.509807153564447,-1.8662381773722834,-3.013844598276027,0.6146187074726766,Safe
-0.6238915909824247,0.9706087182318746,9.879826844782675,1.3469455923164615,0.2924295927551186,3.6688626662801753,Safe
0.8162056519658176,-0.43916153858986945,9.846668372389068,-0.4938366549789093,-1.2094377332709563,0.8306229544806676,Safe
-0.7150706889803163,-0.1890039495091086,10.294384947840678,-3.8519556368902026,1.2591167321316714,2.843006570466187,Safe
-0.22002224334849188,0.11572296126278615,10.293589061219475,3.5744799292093368,-1.7706528644361208,1.9974531401661968,Safe
0.06537028864304567,0.32324476886288533,10.056988691102823,-0.867980924431914,-1.5452737793062006,-1.8203974124558215,Safe
0.7206366445330578,-0.10783381877381616,9.62882622122695,2.9911434729648527,-4.042004641752487,-0.3799628469941563,Safe
-0.7179310755897197,-0.4364805452268502,10.180911147195063,2.55686991593143,0.3398894221029657,0.0695089565836958,Safe
0.5815818760774798,0.44070376446178555,9.764015766898478,-2.0020190889656284,-0.3218098765531975,0.20826677604268004,Safe
0.0051165305097935244,0.3605676812727908,9.269042815643434,2.0663797287262957,-2.376769341480142,1.8326579068771425,Safe
-0.49075432552397547,-0.45813705028186247,9.608356104044532,-1.3028850997273624,0.387597427534184,0.817369524550817,Safe
0.23105173713163538,0.6777214005527479,9.852263491892163,-3.733401173607884,2.054140601288278,-5.87240188755623,Safe
0.09952984778673502,0.5850993545983019,10.265107891832374,-0.849196332044285,-0.43113588683789966,-2.625680546185452,Safe
-0.30010843857939734,0.06714824862389644,9.718235913921424,0.795275003552558,0.5363338996439475,-4.374761829952086,Safe
0.03490104249500946,0.039798931188018194,9.205400644380198,-0.9254732959926758,0.5466224991703283,0.3507304813106683,Safe
-0.1926567984308801,0.2770288855579536,9.83837084164841,-0.6140966818502029,-2.408659654357921,0.4809752989355221,Safe
0.05675867262562402,-0.43085153512812907,9.866728020028276,2.287132089857226,4.1131716414151915,0.5664499172214369,Safe
0.33106533726052334,0.015015739582041086,9.902918814451377,0.21298796058018368,-0.9416996602445677,-1.9178565354292325,Safe
0.793008408072676,-1.0761917723045902,10.269935757977215,-1.686596622569905,1.3122324037205415,1.3482880102399784,Safe
-0.6189077494134245,0.43822782275146777,10.31946162004495,1.404060647334653,1.5384305544580992,1.4325249929370583,Safe
1.0665166873281333,-0.7807466112209297,9.512894563809168,0.3953511339084903,-0.2791902542315035,-2.5102981344103155,Safe
-0.9760438997612509,0.7517099142144995,9.50192827097553,-5.043209602924086,1.2135900501192693,-2.9320764028977444,Safe
-0.07589254751779166,-0.16506004698322516,9.289900644522264,0.8567058275428974,0.49163844363277825,-0.0002633724538757172,Safe
0.29415860324228826,-0.10583349096558844,10.15940783514024,0.7836574154322032,-2.835279514454812,3.583564547226718,Safe
0.14049593386751633,-0.3138669530422528,10.534410054168859,0.04024225916171997,-0.6645454025001765,3.399485484397285,Safe
-0.3113497599102969,-0.1440194369610382,9.652459036045538,1.7834011621391503,-1.2251018047081237,1.1268087208961048,Safe
-0.10406112517863761,0.7092656725740183,9.689284717637504,-1.3447871686530044,-0.9234900826922542,-1.4599933431601528,Safe
-0.2465004673294164,-1.2439043282675397,10.543391278449489,0.6729995776418017,-2.6080063556732758,1.7736853189771702,Safe
-0.29468237847210577,0.6384826930440939,10.062778926607505,-3.1339187423347057,2.25286743349206,-0.9048485296180829,Safe
0.4248010485105123,0.16901174055085408,10.028117852400529,0.8141807667976636,3.203985309226826,-1.535014073347621,Safe
0.17850774298252367,-0.6035108239286078,9.214541747013136,3.906119391079793,1.9560059519968174,-4.287933663243988,Safe
-0.3464547976303271,-0.5376561965246189,10.14936403463971,-1.9897127049350822,2.5410584482942857,0.2047643966953058,Safe
0.44979993771662535,0.8381965136041015,9.345431829745122,-1.5196042639755505,-0.6892696740163123,-1.2597346982747504,Safe
0.15364976043830467,-0.4727534399713656,9.242989907032522,-1.4200308857831045,-1.272513669972073,0.19286075905700883,Safe
0.40643105941948005,-0.5766752552979797,9.636614211616644,0.25999645160319057,-1.557174093623423,-4.598715392474123,Safe
0.3148144209618061,0.5686572711823646,9.517103638275655,-2.1260725457074363,1.2881298459144452,0.33965334516737444,Safe
-0.41449750546103614,0.16927643814295712,9.699200152807482,0.8424947573819603,0.45412610628829925,-4.862242327943256,Safe
-0.2800905200984848,-0.4689627882681994,9.08950918273754,1.6936798909383304,-0.15444342319685142,2.175880506537104,Safe
0.3736468025616309,0.1083124877023095,10.289408153233836,1.0686944269075687,2.590297088390686,1.0437824682701689,Safe
0.3051851327167324,-0.5128763418201386,10.373843147258215,-3.536830851276145,0.809882707630686,-0.5573295428491756,Safe
-0.010450796982074066,0.5504106992113026,8.836328762929593,1.9903353303172122,-1.6773152750411695,1.1254397201641584,Safe
0.058663691654391,0.5306854824365668,10.299228902833276,1.8747348285073597,-1.3618176582713895,-1.9561485253271047,Safe
0.6388324478942125,0.26600309941097156,9.404735685089188,1.6603227446926088,1.363986598508291,0.14475103122978486,Safe
-0.29578569441791497,0.1808305306235083,10.238487768491394,0.74568449731165,2.083465705309194,1.5895480769206713,Safe
0.27354869058501896,0.8805940624336869,9.775776753666793,0.4403786284102656,1.103360464511939,-6.188578498182779,Safe
-0.10109632621694703,-0.00015683630588735604,9.8243877820405,2.0647787962527935,3.7937774957441626,-0.8944487193550476,Safe
-0.10884060161361014,-0.5909370627104006,9.71745117528939,3.847026975206909,3.270014331462838,-0.04528826027274856,Safe
0.549388425993595,0.22473695641615343,10.416064602116744,-1.9060809267296996,0.8820716697015257,-0.3925872354915331,Safe
0.4127081744940149,1.0430235247685569,9.190205993737486,2.1562507915895437,-1.6771613189630046,2.9142036524548103,Safe
0.40675481800031926,-0.5073797465929261,10.113920169367505,-0.1724341960149055,-2.6199750234635353,-2.247802249845769,Safe
0.6527394035771645,-0.18073138334699287,10.360665082444775,-0.2593461040572014,-0.7747634900294297,-1.242318486890458,Safe
0.010501920816379524,0.20822301905072632,10.168170040270207,-3.0730613807640768,1.506426892832314,-3.8317380526168967,Safe
0.34097648564748195,-0.02695242450286958,10.972349457161709,-0.5695788190307901,3.6532941586238756,3.020573302546291,Safe
-0.15513337829672802,-0.4911517901886573,9.545526618637652,-1.9945299159368308,0.8348940688215997,-0.4925802852176,Safe
0.16208317624422106,0.5609289281152354,10.288652411296766,-0.9277088590118914,2.337445588462473,-0.876817776073414,Safe
-0.06507152718384229,1.1600203610086297,9.75695468232929,-2.1963727675562996,-0.4906149723756047,-0.1049653646214281,Safe
0.048497982496359095,0.09806572951195366,10.426703038176335,-0.8978167746260127,1.2455382504551002,1.2724716568606482,Safe
0.2975785127184568,-0.45203414486800014,9.806155502139315,-0.8122207140468065,1.6467136589543452,0.6947268070322494,Safe
-0.40911034161673626,-0.7744802625267375,9.616062109068766,0.19350983687760062,-3.9591885517050565,5.295768427114175,Safe
1.0461936378427301,0.12898799061059044,10.463036101935815,-3.229499724582662,-0.8268776047530205,0.9078717768075492,Safe
-0.503008690749851,0.5519386716581288,9.564219030490536,-2.891036295490647,1.8994007685557395,-0.9304908583381621,Safe
-0.6070943063938661,0.2375838732476908,9.103637120549722,0.7238285414610531,0.5489366712731298,-1.1227134750478942,Safe
0.5790554367500339,-0.001201920459426922,9.551576558413085,-1.5948762341401979,-2.393030096301866,-0.7855179048336183,Safe
0.39583134698146794,-0.2946358258946531,10.119516473294267,2.1490595804598622,-4.8602447514547125,-3.003673849259676,Safe
0.31205990852607757,-0.5460818163590448,10.506019375793546,0.4505394440300934,-0.7315614906040128,0.07972841498317212,Safe
0.31417275463213995,0.41737566316244107,9.865564687648256,1.2135243004128147,-0.1431713857877581,1.5669362124178343,Safe
-0.0061233864234573115,0.4568858106927928,10.469098533617013,2.8213846408417895,-1.7678458996566908,-1.2267272012464718,Safe
-0.44862718574291577,-0.7728648933453666,9.130912539261203,-0.6194216236131451,0.2861698740559888,-1.6147601125682232,Safe
0.03790227909686317,0.7949194890903419,9.588368267591049,-1.1489734108325513,1.0127734944657893,3.0318902925884674,Safe
-0.33858085575605584,0.28703561044700066,9.66571244142295,1.7434051711976268,1.3413743414524657,-2.85296631324233,Safe
0.4875598667088756,0.6997973225728967,9.75272028626374,1.0190271278593719,-4.7118378498646445,-4.1356367529546025,Safe
-0.07352869075106933,-0.6710638742425575,9.852047194125099,-0.3746606196426017,-2.6285701956162404,-2.3058038872947653,Safe
-0.4127485983962558,-0.6829120777077194,10.155455478696098,2.7829159339118843,-0.6092452967094711,-3.080865434248593,Safe
-0.16069292082649672,-0.07448465488364846,9.587596580914756,-0.4244886196798611,1.144346262074927,0.7724521282091636,Safe
0.20646572713781217,0.2513922134475971,9.879514343476563,0.06554727511156286,0.9784680271000711,-0.7214090008991471,Safe
-0.28186227640198736,0.8981804114634818,9.787438554837975,0.04244530166851681,0.9437398957533516,-0.43937409004767974,Safe
-0.4111101977832157,0.3530394569075658,9.347055048054425,-1.8691877897969422,-0.7668358839378636,2.3058683539495464,Safe
0.12184360574595615,-0.12134063840601667,9.753166655459284,0.15517077897278192,-0.6552668746199215,-1.3826697223255529,Safe
0.12248328555436139,-0.5131846038329461,9.738170235051442,2.7935203547969825,-1.4566585368434815,1.5501788234912814,Safe
-0.2534715876855649,0.615000286359575,9.727459717498478,0.8899366307523516,1.5363882562116957,3.022645598406406,Safe
-0.2355191528091614,-0.4823527128753574,9.825879728290726,0.062126852797862876,-1.8409775754791564,-0.9113249960273213,Safe
0.11602496867881815,0.8142342773861608,9.847836770306694,-0.32353456233133804,1.7000727903791397,1.4740457111126273,Safe
-0.7240421707486621,-0.14219232480325467,9.593852410446335,0.6617340568127025,0.41570647627529217,-0.4836358250579602,Safe
-0.7037318871882776,0.7952910363089252,10.446357366985634,1.4995332569783701,-0.09008895691030717,1.848196257681578,Safe
-0.359222110626218,0.33946564502963916,9.225259685398493,1.218477661779506,-1.3134207995529332,-3.142978375152546,Safe
-0.10672357585592362,-0.06849774472122913,9.449514945765053,-0.6637297236439583,-2.7110837223282527,-3.2910244902506927,Safe
0.1554537827990023,-0.2596981859130633,11.199981812111778,0.6495631882202291,-1.2953055127560913,-0.7825354298150815,Safe
0.737678108474776,-0.1704539386730399,9.291004322505385,0.9598794822965573,-0.6600137372497726,-1.7778496181195413,Safe
0.4288298116010097,0.21415834618761875,9.133122662645121,-2.0143899750539567,-4.738048623162503,-1.0334182188597707,Safe
-0.07996926498171356,0.03857824810885837,10.177238372500609,0.33646108236738875,-0.39471031066932855,-0.4390531648942797,Safe
-0.009508103951344415,-0.29690570403435257,8.771440073113064,-4.322607772604724,1.848714736052011,1.4400270636725034,Safe
-0.5012646823189044,-0.08281570515881612,9.692363045013781,0.9650674196423701,1.134435810867745,-0.8153211571318698,Safe
-0.009256567996194965,0.0392885148595749,10.882912462538245,1.3206861091253632,-0.9924117514830149,-1.6477226212461733,Safe
-0.14432931946006916,-1.064367047207406,9.0375320389233,1.4950922515729188,0.09387259683045544,-0.7030267535177978,Safe
0.16135928016904474,0.22908405739434934,8.819017757130643,-0.790093704339135,-1.1123291388439993,-1.5382905596132355,Safe
-0.4136154717761615,-0.4898606123584034,9.060409399021152,0.6180936700480696,0.29752146667139223,-1.8680110041254288,Safe
0.25967325712058614,-0.5766662016028725,10.259179784173494,2.8479076910823338,3.080215647488063,-3.2260336271539383,Safe
0.7663694565012888,-0.8436721735553552,10.372388359992907,2.8275392965825175,1.936997605249752,0.13895623244215727,Safe
-0.0543800742284288,-0.8969462489339451,9.553705601510746,-0.058345398453121255,1.0415886113855055,-1.1374114131941069,Safe
0.20085586104947073,-0.6777237515561446,10.151606202000535,0.27863926145911966,-0.9857698247674366,1.9325574784693433,Safe
0.34507199585555626,-0.3545104788152452,10.505127663755996,2.221822289468866,1.499876785889677,-2.894792184117881,Safe
-0.20061023594291813,0.9766295687632841,10.703673207214914,-3.0016040305243497,-3.373753902746106,-1.0841671100957577,Safe
0.11204624090520839,-0.26293983794760195,9.686832359410076,-0.6461514853540491,-0.504706963981781,3.6258144413174977,Safe
0.00629620039089743,0.08887505313401567,8.659264141165007,2.671140911073513,1.1674228396478998,-1.879219034195699,Safe
0.04883804927441586,0.20024069325316435,9.399560538795157,1.9504010833695322,1.4808424280955028,-0.47306650419224794,Safe
-0.38650489192773324,0.06553259310792436,9.596597902532372,0.7385275552998093,1.339768980431482,-2.431687965650737,Safe
0.012255087129471357,-0.03872173036299682,9.680530601710805,-3.011664810661241,0.589661378419389,-2.696855025561962,Safe
0.24899914562272488,-0.5976468817996223,9.716070299495641,-0.09982046608232403,-0.39144995816776584,3.0946219661753567,Safe
